_id,EOD_TIMESTAMP,EOD_INDEX_NAME,EOD_OPEN_INDEX_VAL,EOD_CLOSE_INDEX_VAL,EOD_HIGH_INDEX_VAL,EOD_LOW_INDEX_VAL,EOD_PREV_CLOSE,TIMESTAMP,VIX_PTS_CHG,VIX_PERC_CHG,ALTERNATE_INDEX_NAME,createdAt,updatedAt,__v
6421dc753dfde30007d04a50,13-FEB-2019,INDIA VIX,15.75,15.73,15.9025,11.81,15.75,2019-02-12T18:30:00.000Z,-0.019999999999999574,-0.12698412698412428,INDIA VIX,2023-03-27T18:12:05.511Z,2023-06-23T12:11:08.138Z,0
6421dc7a6e7d520007cac61a,14-FEB-2019,INDIA VIX,15.73,15.7725,16.5775,12.09,15.73,2019-02-13T18:30:00.000Z,0.042500000000000426,0.27018436109345473,INDIA VIX,2023-03-27T18:12:10.546Z,2023-06-23T12:11:08.138Z,0
6421dc7fd72c3f00075809c8,15-FEB-2019,INDIA VIX,15.7725,16.46,17.535,12.4475,15.7725,2019-02-14T18:30:00.000Z,0.6875,4.358852433032176,INDIA VIX,2023-03-27T18:12:15.601Z,2023-06-23T12:11:08.138Z,0
6421dc84d4c2be00075de82c,18-FEB-2019,INDIA VIX,16.46,18,18.1925,11.85,16.46,2019-02-17T18:30:00.000Z,1.5399999999999991,9.356014580801938,INDIA VIX,2023-03-27T18:12:20.654Z,2023-06-23T12:11:08.138Z,0
6421dc891f65df0007b773ff,19-FEB-2019,INDIA VIX,18,18.4675,18.605,15.2575,18,2019-02-18T18:30:00.000Z,0.46750000000000114,2.5972222222222285,INDIA VIX,2023-03-27T18:12:25.695Z,2023-06-23T12:11:08.138Z,0
6421dc8e31da23000794a5c0,20-FEB-2019,INDIA VIX,18.4675,17.055,18.4675,15.2375,18.4675,2019-02-19T18:30:00.000Z,-1.4125000000000014,-7.6485718153513,INDIA VIX,2023-03-27T18:12:30.743Z,2023-06-23T12:11:08.138Z,0
6421dc93486b700006373c41,21-FEB-2019,INDIA VIX,17.055,16.0525,17.1725,12.1275,17.055,2019-02-20T18:30:00.000Z,-1.0025000000000013,-5.87804163002053,INDIA VIX,2023-03-27T18:12:35.781Z,2023-06-23T12:11:08.138Z,0
6421dc982c03d7000705c2fd,22-FEB-2019,INDIA VIX,16.0525,15.45,16.0525,12.315,16.0525,2019-02-21T18:30:00.000Z,-0.6024999999999991,-3.7533094533561697,INDIA VIX,2023-03-27T18:12:40.823Z,2023-06-23T12:11:08.138Z,0
6421dc9dc151a800069d6385,25-FEB-2019,INDIA VIX,15.45,15.3575,16.035,11.7,15.45,2019-02-24T18:30:00.000Z,-0.09249999999999936,-0.5987055016181189,INDIA VIX,2023-03-27T18:12:45.866Z,2023-06-23T12:11:08.138Z,0
6421dca23d38840007c9a209,26-FEB-2019,INDIA VIX,15.3575,17.115,18.0975,13.12,15.3575,2019-02-25T18:30:00.000Z,1.7574999999999985,11.44391990883932,INDIA VIX,2023-03-27T18:12:50.919Z,2023-06-23T12:11:08.138Z,0
6421dca7a077ee000759dcb4,27-FEB-2019,INDIA VIX,17.115,18.8975,19.9775,14.13,17.115,2019-02-26T18:30:00.000Z,1.7825000000000024,10.414840782938956,INDIA VIX,2023-03-27T18:12:55.961Z,2023-06-23T12:11:08.138Z,0
6421dcac5cc9450007cb3a7c,28-FEB-2019,INDIA VIX,18.8975,18.2775,18.8975,17.065,18.8975,2019-02-27T18:30:00.000Z,-0.620000000000001,-3.280857256250832,INDIA VIX,2023-03-27T18:13:01.004Z,2023-06-23T12:11:08.138Z,0
6421dcb2713bb70007cc502a,01-MAR-2019,INDIA VIX,18.2775,16.275,18.2775,15.895,18.2775,2019-02-28T18:30:00.000Z,-2.0025000000000013,-10.956093557652858,INDIA VIX,2023-03-27T18:13:06.038Z,2023-06-23T12:11:08.138Z,0
6421dcb755d8040007c38218,05-MAR-2019,INDIA VIX,16.275,15.6575,16.86,15.45,16.275,2019-03-04T18:30:00.000Z,-0.6174999999999979,-3.7941628264208784,INDIA VIX,2023-03-27T18:13:11.099Z,2023-06-23T12:11:08.138Z,0
6421dcbc486b700006373c7c,06-MAR-2019,INDIA VIX,15.6575,15.61,15.735,14.2875,15.6575,2019-03-05T18:30:00.000Z,-0.04750000000000121,-0.30336899249561683,INDIA VIX,2023-03-27T18:13:16.125Z,2023-06-23T12:11:08.138Z,0
6421dcc12405c500079aae9a,07-MAR-2019,INDIA VIX,15.61,15.2925,15.6875,14.3125,15.61,2019-03-06T18:30:00.000Z,-0.317499999999999,-2.033952594490705,INDIA VIX,2023-03-27T18:13:21.171Z,2023-06-23T12:11:08.138Z,0
6421dcc617bd4600074e5924,08-MAR-2019,INDIA VIX,15.2925,14.94,15.4125,12.92,15.2925,2019-03-07T18:30:00.000Z,-0.3525000000000009,-2.3050514958312958,INDIA VIX,2023-03-27T18:13:26.212Z,2023-06-23T12:11:08.138Z,0
6421dccb31da23000794a5fb,11-MAR-2019,INDIA VIX,14.94,14.895,15.38,13.67,14.94,2019-03-10T18:30:00.000Z,-0.04499999999999993,-0.30120481927710796,INDIA VIX,2023-03-27T18:13:31.251Z,2023-06-23T12:11:08.138Z,0
6421dcd003c7b1000779c9d6,12-MAR-2019,INDIA VIX,14.895,15.0975,15.1975,13.84,14.895,2019-03-11T18:30:00.000Z,0.20250000000000057,1.3595166163142032,INDIA VIX,2023-03-27T18:13:36.296Z,2023-06-23T12:11:08.138Z,0
6421dcd517bd4600074e595f,13-MAR-2019,INDIA VIX,15.0975,15.2775,15.595,12.3,15.0975,2019-03-12T18:30:00.000Z,0.17999999999999972,1.1922503725782396,INDIA VIX,2023-03-27T18:13:41.333Z,2023-06-23T12:11:08.138Z,0
6421dcda25e37500078a8b5d,14-MAR-2019,INDIA VIX,15.2775,15.15,15.5225,13.7625,15.2775,2019-03-13T18:30:00.000Z,-0.1274999999999995,-0.8345606283750581,INDIA VIX,2023-03-27T18:13:46.378Z,2023-06-23T12:11:08.138Z,0
6421dcdfadde0b0007d327a4,15-MAR-2019,INDIA VIX,15.15,15.865,16.3925,11.845,15.15,2019-03-14T18:30:00.000Z,0.7149999999999999,4.719471947194719,INDIA VIX,2023-03-27T18:13:51.420Z,2023-06-23T12:11:08.138Z,0
6421dce4ff5c30000708d770,18-MAR-2019,INDIA VIX,15.865,16.9,17.1875,14.2675,15.865,2019-03-17T18:30:00.000Z,1.0349999999999984,6.523794516230687,INDIA VIX,2023-03-27T18:13:56.474Z,2023-06-23T12:11:08.138Z,0
6421dce9d72c3f0007580a03,19-MAR-2019,INDIA VIX,16.9,16.4925,17.1775,14.55,16.9,2019-03-18T18:30:00.000Z,-0.40749999999999886,-2.4112426035502894,INDIA VIX,2023-03-27T18:14:01.511Z,2023-06-23T12:11:08.138Z,0
6421dceeff5c30000708d7ab,20-MAR-2019,INDIA VIX,16.4925,16.0325,16.4925,14.485,16.4925,2019-03-19T18:30:00.000Z,-0.46000000000000085,-2.789146581779602,INDIA VIX,2023-03-27T18:14:06.714Z,2023-06-23T12:11:08.138Z,0
6421dcf3713bb70007cc506a,22-MAR-2019,INDIA VIX,16.0325,16.275,16.805,12.675,16.0325,2019-03-21T18:30:00.000Z,0.24249999999999972,1.5125526274754388,INDIA VIX,2023-03-27T18:14:11.779Z,2023-06-23T12:11:08.138Z,0
6421dcf8d4c2be00075de867,25-MAR-2019,INDIA VIX,16.275,16.6725,17.0275,14.2575,16.275,2019-03-24T18:30:00.000Z,0.39750000000000085,2.442396313364061,INDIA VIX,2023-03-27T18:14:16.816Z,2023-06-23T12:11:08.138Z,0
6421dcfd28313b0007cfaa4f,26-MAR-2019,INDIA VIX,16.6725,16.485,16.6725,15.5175,16.6725,2019-03-25T18:30:00.000Z,-0.1875,-1.1246063877642825,INDIA VIX,2023-03-27T18:14:21.857Z,2023-06-23T12:11:08.138Z,0
6421dd02c151a800069d63c0,27-MAR-2019,INDIA VIX,16.485,17.0475,17.4225,14.545,16.485,2019-03-26T18:30:00.000Z,0.5625,3.4121929026387625,INDIA VIX,2023-03-27T18:14:26.900Z,2023-06-23T12:11:08.138Z,0
6421dd0725e37500078a8b98,28-MAR-2019,INDIA VIX,17.0475,16.6525,17.3325,15.75,17.0475,2019-03-27T18:30:00.000Z,-0.3949999999999996,-2.3170552866989267,INDIA VIX,2023-03-27T18:14:31.938Z,2023-06-23T12:11:08.138Z,0
6421dd0c3dfde30007d04a8b,29-MAR-2019,INDIA VIX,16.6525,17.185,17.43,16.2375,16.6525,2019-03-28T18:30:00.000Z,0.5324999999999989,3.197718060351292,INDIA VIX,2023-03-27T18:14:36.982Z,2023-06-23T12:11:08.138Z,0
6421dd123dfde30007d04ac6,01-APR-2019,INDIA VIX,17.185,18.005,18.22,17.185,17.185,2019-03-31T18:30:00.000Z,0.8200000000000003,4.771603142275242,INDIA VIX,2023-03-27T18:14:42.021Z,2023-06-23T12:11:08.138Z,0
6421dd171f65df0007b7743a,02-APR-2019,INDIA VIX,18.005,18.0825,18.5525,17.44,18.005,2019-04-01T18:30:00.000Z,0.07750000000000057,0.4304359900027802,INDIA VIX,2023-03-27T18:14:47.065Z,2023-06-23T12:11:08.138Z,0
6421dd1cbe69c00007c6851b,03-APR-2019,INDIA VIX,18.0825,18.7825,18.8825,17.29,18.0825,2019-04-02T18:30:00.000Z,0.6999999999999993,3.871146135766621,INDIA VIX,2023-03-27T18:14:52.105Z,2023-06-23T12:11:08.138Z,0
6421dd21486b700006373cb7,04-APR-2019,INDIA VIX,18.7825,18.65,19.325,18.25,18.7825,2019-04-03T18:30:00.000Z,-0.13250000000000028,-0.7054438972447773,INDIA VIX,2023-03-27T18:14:57.150Z,2023-06-23T12:11:08.138Z,0
6421dd2603c7b1000779ca11,05-APR-2019,INDIA VIX,18.65,18.3925,19.075,16.7625,18.65,2019-04-04T18:30:00.000Z,-0.2575000000000003,-1.3806970509383394,INDIA VIX,2023-03-27T18:15:02.212Z,2023-06-23T12:11:08.138Z,0
6421dd2b17bd4600074e599a,08-APR-2019,INDIA VIX,18.3925,20.1525,20.4575,18.3925,18.3925,2019-04-07T18:30:00.000Z,1.7600000000000016,9.569117846948494,INDIA VIX,2023-03-27T18:15:07.263Z,2023-06-23T12:11:08.138Z,0
6421dd305510ab0007f0d791,09-APR-2019,INDIA VIX,20.1525,20.28,20.6625,16.55,20.1525,2019-04-08T18:30:00.000Z,0.12750000000000128,0.6326758466691541,INDIA VIX,2023-03-27T18:15:12.306Z,2023-06-23T12:11:08.138Z,0
6421dd355cc9450007cb3ab7,10-APR-2019,INDIA VIX,20.28,21.13,21.28,18.7,20.28,2019-04-09T18:30:00.000Z,0.8499999999999979,4.191321499013796,INDIA VIX,2023-03-27T18:15:17.344Z,2023-06-23T12:11:08.138Z,0
6421dd3a25e37500078a8bd3,11-APR-2019,INDIA VIX,21.13,20.9575,21.34,19.4125,21.13,2019-04-10T18:30:00.000Z,-0.17249999999999943,-0.8163748225272098,INDIA VIX,2023-03-27T18:15:22.385Z,2023-06-23T12:11:08.138Z,0
6421dd3fd72c3f0007580a3e,12-APR-2019,INDIA VIX,20.9575,20.9975,21.3025,18.675,20.9575,2019-04-11T18:30:00.000Z,0.03999999999999915,0.19086245973994584,INDIA VIX,2023-03-27T18:15:27.423Z,2023-06-23T12:11:08.138Z,0
6421dd44c151a800069d63fb,15-APR-2019,INDIA VIX,20.9975,21.3875,22.24,18.76,20.9975,2019-04-14T18:30:00.000Z,0.39000000000000057,1.8573639719014194,INDIA VIX,2023-03-27T18:15:32.470Z,2023-06-23T12:11:08.138Z,0
6421dd490125d800074a39ed,16-APR-2019,INDIA VIX,21.3875,21.6925,21.885,19.6725,21.3875,2019-04-15T18:30:00.000Z,0.3049999999999997,1.4260666277030962,INDIA VIX,2023-03-27T18:15:37.726Z,2023-06-23T12:11:08.138Z,0
6421dd4ed72c3f0007580a79,18-APR-2019,INDIA VIX,21.6925,22.735,23.045,18.5,21.6925,2019-04-17T18:30:00.000Z,1.0425000000000004,4.805808459144869,INDIA VIX,2023-03-27T18:15:42.763Z,2023-06-23T12:11:08.138Z,0
6421dd53c151a800069d6436,22-APR-2019,INDIA VIX,22.735,24.05,24.5625,20.4075,22.735,2019-04-21T18:30:00.000Z,1.3150000000000013,5.78403342863427,INDIA VIX,2023-03-27T18:15:47.804Z,2023-06-23T12:11:08.138Z,0
6421dd584334450007b9095c,23-APR-2019,INDIA VIX,24.05,24.645,26.3175,22.7775,24.05,2019-04-22T18:30:00.000Z,0.5949999999999989,2.4740124740124694,INDIA VIX,2023-03-27T18:15:52.850Z,2023-06-23T12:11:08.138Z,0
6421dd5dd4c2be00075de8a2,24-APR-2019,INDIA VIX,24.645,23.7125,25.125,23.445,24.645,2019-04-23T18:30:00.000Z,-0.932500000000001,-3.7837289511057053,INDIA VIX,2023-03-27T18:15:57.892Z,2023-06-23T12:11:08.138Z,0
6421dd624708d500072860d8,25-APR-2019,INDIA VIX,23.7125,23.2325,25.535,22.7275,23.7125,2019-04-24T18:30:00.000Z,-0.4799999999999969,-2.0242488139166976,INDIA VIX,2023-03-27T18:16:02.949Z,2023-06-23T12:11:08.138Z,0
6421dd685510ab0007f0d7cc,26-APR-2019,INDIA VIX,23.2325,21.7175,23.9625,21.4325,23.2325,2019-04-25T18:30:00.000Z,-1.5150000000000006,-6.521037339933285,INDIA VIX,2023-03-27T18:16:08.106Z,2023-06-23T12:11:08.138Z,0
6421dd6d25e37500078a8c0e,30-APR-2019,INDIA VIX,21.7175,21.8275,22.775,20.76,21.7175,2019-04-29T18:30:00.000Z,0.10999999999999943,0.5065039714515918,INDIA VIX,2023-03-27T18:16:13.147Z,2023-06-23T12:11:08.138Z,0
6421dd7217bd4600074e59d5,02-MAY-2019,INDIA VIX,21.8275,22.9825,23.265,21.7675,21.8275,2019-05-01T18:30:00.000Z,1.1550000000000011,5.291490092772883,INDIA VIX,2023-03-27T18:16:18.195Z,2023-06-23T12:11:08.138Z,0
6421dd77a077ee000759dcef,03-MAY-2019,INDIA VIX,22.9825,24.0325,24.1525,21.0975,22.9825,2019-05-02T18:30:00.000Z,1.0499999999999972,4.568693571195462,INDIA VIX,2023-03-27T18:16:23.240Z,2023-06-23T12:11:08.138Z,0
6421dd7c4438f60007b8beba,06-MAY-2019,INDIA VIX,24.0325,26.4325,27.835,19.74,24.0325,2019-05-05T18:30:00.000Z,2.400000000000002,9.986476646208269,INDIA VIX,2023-03-27T18:16:28.283Z,2023-06-23T12:11:08.138Z,0
6421dd815cc9450007cb3af2,07-MAY-2019,INDIA VIX,26.4325,26.4775,26.81,23.0925,26.4325,2019-05-06T18:30:00.000Z,0.04499999999999815,0.17024496358648689,INDIA VIX,2023-03-27T18:16:33.323Z,2023-06-23T12:11:08.138Z,0
6421dd86486b700006373cf2,08-MAY-2019,INDIA VIX,26.4775,26.365,27.025,23.245,26.4775,2019-05-07T18:30:00.000Z,-0.11250000000000071,-0.42488905674629673,INDIA VIX,2023-03-27T18:16:38.368Z,2023-06-23T12:11:08.138Z,0
6421dd8b4438f60007b8bef5,09-MAY-2019,INDIA VIX,26.365,25.485,26.495,23.485,26.365,2019-05-08T18:30:00.000Z,-0.879999999999999,-3.337758391807317,INDIA VIX,2023-03-27T18:16:43.424Z,2023-06-23T12:11:08.138Z,0
6421dd903d38840007c9a244,10-MAY-2019,INDIA VIX,25.485,26.335,26.525,24.535,25.485,2019-05-09T18:30:00.000Z,0.8500000000000014,3.335295271728474,INDIA VIX,2023-03-27T18:16:48.466Z,2023-06-23T12:11:08.138Z,0
6421dd95486b700006373d2d,13-MAY-2019,INDIA VIX,26.335,27.3825,28.0625,23.7125,26.335,2019-05-12T18:30:00.000Z,1.0474999999999994,3.977596354661095,INDIA VIX,2023-03-27T18:16:53.503Z,2023-06-23T12:11:08.138Z,0
6421dd9a353f0e0007d67cbc,14-MAY-2019,INDIA VIX,27.3825,27.1325,27.76,22.39,27.3825,2019-05-13T18:30:00.000Z,-0.25,-0.9129918743723181,INDIA VIX,2023-03-27T18:16:58.549Z,2023-06-23T12:11:08.138Z,0
6421dd9fd4c2be00075de8dd,15-MAY-2019,INDIA VIX,27.1325,28.6575,29.0825,23.18,27.1325,2019-05-14T18:30:00.000Z,1.5249999999999986,5.620565742191094,INDIA VIX,2023-03-27T18:17:03.590Z,2023-06-23T12:11:08.138Z,0
6421dda43d38840007c9a27f,16-MAY-2019,INDIA VIX,28.6575,28.37,29.3275,23.7825,28.6575,2019-05-15T18:30:00.000Z,-0.28749999999999787,-1.003227776323817,INDIA VIX,2023-03-27T18:17:08.627Z,2023-06-23T12:11:08.138Z,0
6421dda9ff5c30000708d7e6,17-MAY-2019,INDIA VIX,28.37,28.075,29.2325,25.4975,28.37,2019-05-16T18:30:00.000Z,-0.2950000000000017,-1.0398308071907003,INDIA VIX,2023-03-27T18:17:13.671Z,2023-06-23T12:11:08.138Z,0
6421ddaea077ee000759dd2a,20-MAY-2019,INDIA VIX,28.075,23.675,28.075,19.76,28.075,2019-05-19T18:30:00.000Z,-4.399999999999999,-15.67230632235084,INDIA VIX,2023-03-27T18:17:18.713Z,2023-06-23T12:11:08.138Z,0
6421ddb3353f0e0007d67cf7,21-MAY-2019,INDIA VIX,23.675,25.6525,28.1025,20.2425,23.675,2019-05-20T18:30:00.000Z,1.9774999999999991,8.352692713833154,INDIA VIX,2023-03-27T18:17:23.766Z,2023-06-23T12:11:08.138Z,0
6421ddb8d4c2be00075de918,22-MAY-2019,INDIA VIX,25.6525,27.6325,30.1825,19.04,25.6525,2019-05-21T18:30:00.000Z,1.9800000000000004,7.718545950687069,INDIA VIX,2023-03-27T18:17:28.792Z,2023-06-23T12:11:08.138Z,0
6421ddbdde5deb00074f42ea,23-MAY-2019,INDIA VIX,27.6325,19.405,27.6325,18.9575,27.6325,2019-05-22T18:30:00.000Z,-8.2275,-29.774721794987784,INDIA VIX,2023-03-27T18:17:33.837Z,2023-06-23T12:11:08.138Z,0
6421ddc26e7d520007cac655,24-MAY-2019,INDIA VIX,19.405,16.4675,19.405,14.4925,19.405,2019-05-23T18:30:00.000Z,-2.9375,-15.137851069312033,INDIA VIX,2023-03-27T18:17:38.873Z,2023-06-23T12:11:08.138Z,0
6421ddc7adde0b0007d327df,27-MAY-2019,INDIA VIX,16.4675,16.19,17.335,13.48,16.4675,2019-05-26T18:30:00.000Z,-0.27749999999999986,-1.6851373918323962,INDIA VIX,2023-03-27T18:17:43.923Z,2023-06-23T12:11:08.138Z,0
6421ddcc353f0e0007d67d32,28-MAY-2019,INDIA VIX,16.19,15.9225,16.54,15.38,16.19,2019-05-27T18:30:00.000Z,-0.26750000000000185,-1.6522544780728958,INDIA VIX,2023-03-27T18:17:48.959Z,2023-06-23T12:11:08.138Z,0
6421ddd26e7d520007cac690,29-MAY-2019,INDIA VIX,15.9225,16.4075,16.5075,14.4775,15.9225,2019-05-28T18:30:00.000Z,0.48499999999999943,3.046004082273509,INDIA VIX,2023-03-27T18:17:54.005Z,2023-06-23T12:11:08.138Z,0
6421ddd7d72c3f0007580ab4,30-MAY-2019,INDIA VIX,16.4075,15.61,16.4075,14.8525,16.4075,2019-05-29T18:30:00.000Z,-0.7974999999999994,-4.860582050891357,INDIA VIX,2023-03-27T18:17:59.046Z,2023-06-23T12:11:08.138Z,0
6421dddc4334450007b90997,31-MAY-2019,INDIA VIX,15.61,16.0675,16.7875,14.19,15.61,2019-05-30T18:30:00.000Z,0.4574999999999996,2.9308135810377935,INDIA VIX,2023-03-27T18:18:04.113Z,2023-06-23T12:11:08.138Z,0
6421dde125e37500078a8c49,03-JUN-2019,INDIA VIX,16.0675,15.9675,16.2325,14.075,16.0675,2019-06-02T18:30:00.000Z,-0.09999999999999964,-0.6223743581764409,INDIA VIX,2023-03-27T18:18:09.158Z,2023-06-23T12:11:08.138Z,0
6421dde63d38840007c9a2ba,04-JUN-2019,INDIA VIX,15.9675,15.6275,15.9675,14.6675,15.9675,2019-06-03T18:30:00.000Z,-0.33999999999999986,-2.1293251917958345,INDIA VIX,2023-03-27T18:18:14.208Z,2023-06-23T12:11:08.138Z,0
6421ddebde5deb00074f4325,06-JUN-2019,INDIA VIX,15.6275,15.525,15.925,13.975,15.6275,2019-06-05T18:30:00.000Z,-0.10249999999999915,-0.655895056790908,INDIA VIX,2023-03-27T18:18:19.251Z,2023-06-23T12:11:08.138Z,0
6421ddf03dfde30007d04b01,07-JUN-2019,INDIA VIX,15.525,14.8575,15.73,13.6275,15.525,2019-06-06T18:30:00.000Z,-0.6675000000000004,-4.2995169082125635,INDIA VIX,2023-03-27T18:18:24.301Z,2023-06-23T12:11:08.138Z,0
6421ddf5d4c2be00075de953,10-JUN-2019,INDIA VIX,14.8575,14.975,15.4525,13.4475,14.8575,2019-06-09T18:30:00.000Z,0.11749999999999972,0.7908463738852413,INDIA VIX,2023-03-27T18:18:29.337Z,2023-06-23T12:11:08.138Z,0
6421ddfa25e37500078a8c84,11-JUN-2019,INDIA VIX,14.975,14.49,14.975,13.48,14.975,2019-06-10T18:30:00.000Z,-0.48499999999999943,-3.238731218697826,INDIA VIX,2023-03-27T18:18:34.391Z,2023-06-23T12:11:08.138Z,0
6421ddff341dfa0007d44213,12-JUN-2019,INDIA VIX,14.49,14.1225,14.71,13.31,14.49,2019-06-11T18:30:00.000Z,-0.3674999999999997,-2.536231884057969,INDIA VIX,2023-03-27T18:18:39.430Z,2023-06-23T12:11:08.138Z,0
6421de045510ab0007f0d807,13-JUN-2019,INDIA VIX,14.1225,13.66,14.2925,13.2775,14.1225,2019-06-12T18:30:00.000Z,-0.46250000000000036,-3.2749159143211215,INDIA VIX,2023-03-27T18:18:44.476Z,2023-06-23T12:11:08.138Z,0
6421de0903c7b1000779ca4c,14-JUN-2019,INDIA VIX,13.66,13.895,14.1175,12.6425,13.66,2019-06-13T18:30:00.000Z,0.23499999999999943,1.720351390922397,INDIA VIX,2023-03-27T18:18:49.520Z,2023-06-23T12:11:08.138Z,0
6421de0e25e37500078a8cbf,17-JUN-2019,INDIA VIX,13.895,14.65,14.96,13.52,13.895,2019-06-16T18:30:00.000Z,0.7550000000000008,5.43360921194675,INDIA VIX,2023-03-27T18:18:54.556Z,2023-06-23T12:11:08.138Z,0
6421de1325e37500078a8cfa,18-JUN-2019,INDIA VIX,14.65,14.6,14.97,11.7375,14.65,2019-06-17T18:30:00.000Z,-0.05000000000000071,-0.3412969283276499,INDIA VIX,2023-03-27T18:18:59.604Z,2023-06-23T12:11:08.138Z,0
6421de180125d800074a3a28,19-JUN-2019,INDIA VIX,14.6,14.73,15.3,10.79,14.6,2019-06-18T18:30:00.000Z,0.13000000000000078,0.8904109589041149,INDIA VIX,2023-03-27T18:19:04.649Z,2023-06-23T12:11:08.138Z,0
6421de1dd72c3f0007580aef,20-JUN-2019,INDIA VIX,14.73,14,15.1875,12.835,14.73,2019-06-19T18:30:00.000Z,-0.7300000000000004,-4.955872369314327,INDIA VIX,2023-03-27T18:19:09.691Z,2023-06-23T12:11:08.138Z,0
6421de224334450007b909d2,21-JUN-2019,INDIA VIX,14,14.61,14.8325,10.6025,14,2019-06-20T18:30:00.000Z,0.6099999999999994,4.357142857142853,INDIA VIX,2023-03-27T18:19:14.732Z,2023-06-23T12:11:08.138Z,0
6421de273d38840007c9a2f5,24-JUN-2019,INDIA VIX,14.61,15.2225,15.665,11.855,14.61,2019-06-23T18:30:00.000Z,0.6125000000000007,4.1923340177960355,INDIA VIX,2023-03-27T18:19:19.770Z,2023-06-23T12:11:08.138Z,0
6421de2c486b700006373d68,25-JUN-2019,INDIA VIX,15.2225,15.01,15.585,14.9275,15.2225,2019-06-24T18:30:00.000Z,-0.21250000000000036,-1.3959599277385473,INDIA VIX,2023-03-27T18:19:24.817Z,2023-06-23T12:11:08.138Z,0
6421de314334450007b90a0d,26-JUN-2019,INDIA VIX,15.01,14.75,15.195,14.39,15.01,2019-06-25T18:30:00.000Z,-0.2599999999999998,-1.7321785476349087,INDIA VIX,2023-03-27T18:19:29.856Z,2023-06-23T12:11:08.138Z,0
6421de360125d800074a3a63,27-JUN-2019,INDIA VIX,14.75,14.645,14.8875,13.6475,14.75,2019-06-26T18:30:00.000Z,-0.10500000000000043,-0.7118644067796639,INDIA VIX,2023-03-27T18:19:34.907Z,2023-06-23T12:11:08.138Z,0
6421de3b03c7b1000779ca87,28-JUN-2019,INDIA VIX,14.645,14.9525,15.0725,13.995,14.645,2019-06-27T18:30:00.000Z,0.307500000000001,2.099692727893486,INDIA VIX,2023-03-27T18:19:39.937Z,2023-06-23T12:11:08.138Z,0
6421de403dfde30007d04b22,01-JUL-2019,INDIA VIX,14.9525,14.6025,15.02,14.4725,14.9525,2019-06-30T18:30:00.000Z,-0.3500000000000014,-2.3407456946998924,INDIA VIX,2023-03-27T18:19:44.972Z,2023-06-23T12:11:08.138Z,0
6421de4603c7b1000779cac2,02-JUL-2019,INDIA VIX,14.6025,14.25,14.8325,14.025,14.6025,2019-07-01T18:30:00.000Z,-0.35249999999999915,-2.4139702105803744,INDIA VIX,2023-03-27T18:19:50.024Z,2023-06-23T12:11:08.138Z,0
6421de4b2c03d7000705c338,03-JUL-2019,INDIA VIX,14.25,13.695,14.32,13.52,14.25,2019-07-02T18:30:00.000Z,-0.5549999999999997,-3.894736842105261,INDIA VIX,2023-03-27T18:19:55.071Z,2023-06-23T12:11:08.138Z,0
6421de50d4c2be00075de98e,04-JUL-2019,INDIA VIX,13.695,13.53,13.695,13.0125,13.695,2019-07-03T18:30:00.000Z,-0.16500000000000092,-1.2048192771084403,INDIA VIX,2023-03-27T18:20:00.129Z,2023-06-23T12:11:08.138Z,0
6421de555cc9450007cb3b3a,05-JUL-2019,INDIA VIX,13.53,13.065,13.965,12.665,13.53,2019-07-04T18:30:00.000Z,-0.46499999999999986,-3.4368070953436796,INDIA VIX,2023-03-27T18:20:05.232Z,2023-06-23T12:11:08.138Z,0
6421de5a5cc9450007cb3b68,08-JUL-2019,INDIA VIX,13.065,13.8525,14.0425,12.1075,13.065,2019-07-07T18:30:00.000Z,0.7874999999999996,6.027554535017219,INDIA VIX,2023-03-27T18:20:10.293Z,2023-06-23T12:11:08.138Z,0
6421de5f5cc9450007cb3ba3,09-JUL-2019,INDIA VIX,13.8525,13.6875,14.22,13.3525,13.8525,2019-07-08T18:30:00.000Z,-0.16499999999999915,-1.1911207363291763,INDIA VIX,2023-03-27T18:20:15.353Z,2023-06-23T12:11:08.138Z,0
6421de6455d8040007c38253,10-JUL-2019,INDIA VIX,13.6875,13.635,13.9625,12.395,13.6875,2019-07-09T18:30:00.000Z,-0.05250000000000021,-0.38356164383561797,INDIA VIX,2023-03-27T18:20:20.390Z,2023-06-23T12:11:08.138Z,0
6421de6928313b0007cfaa8a,11-JUL-2019,INDIA VIX,13.635,12.47,13.635,12.1775,13.635,2019-07-10T18:30:00.000Z,-1.1649999999999991,-8.544187752108538,INDIA VIX,2023-03-27T18:20:25.483Z,2023-06-23T12:11:08.138Z,0
6421de6e353f0e0007d67d7b,12-JUL-2019,INDIA VIX,12.47,11.9975,12.55,11.55,12.47,2019-07-11T18:30:00.000Z,-0.47250000000000014,-3.789093825180434,INDIA VIX,2023-03-27T18:20:30.539Z,2023-06-23T12:11:08.138Z,0
6421de734708d50007286113,15-JUL-2019,INDIA VIX,11.9975,12.02,12.5175,10.6425,11.9975,2019-07-14T18:30:00.000Z,0.022499999999999076,0.1875390706397089,INDIA VIX,2023-03-27T18:20:35.570Z,2023-06-23T12:11:08.138Z,0
6421de78adde0b0007d3281a,16-JUL-2019,INDIA VIX,12.02,11.56,12.02,11.0625,12.02,2019-07-15T18:30:00.000Z,-0.4599999999999991,-3.8269550748752006,INDIA VIX,2023-03-27T18:20:40.612Z,2023-06-23T12:11:08.138Z,0
